1591841241845037	5	0	4178001508	0	1	-1
1591841241846338	5	2	4253625316	0	1	-1
1591841241847640	5	0	2657951108	0	1	-1
1591841241848941	10	2	4178001508	0	1	-1
1591841241850247	5	0	2925016964	0	1	-1
1591841241851547	5	0	28663812	0	1	-1
1591841241852852	2	2	2925016964	0	2	-1
1591841241854150	5	0	951591748	0	1	-1
1591841241855451	4	2	28663812	0	1	-1
1591841241856760	4	0	3047274180	0	1	-1
1591841241857837	2	2	951591748	0	1	-1
1591841241858892	2	0	3887339140	0	1	-1
1591841241859930	3	2	3047274180	0	1	-1
1591841241861237	7	0	621568932	0	1	-1
1591841241862557	5	2	3887339140	0	1	-1
1591841241863858	5	0	4087148772	0	1	-1
1591841241865159	4	2	621568932	0	1	-1
1591841241866468	5	0	865882980	0	1	-1
1591841241867515	3	0	1468401860	0	1	-1
1591841241868569	3	2	4087148772	0	1	-1
1591841241869603	3	0	2324407460	0	1	-1
1591841241870662	1	2	1468401860	0	2	-1
1591841241871717	2	0	2045929220	0	1	-1
1591841241872754	3	0	3013151396	0	1	-1
1591841241873798	1	2	2045929220	0	2	-1
1591841241874851	11	0	2305397988	0	1	-1
1591841241875907	2	0	691824004	0	1	-1
1591841241876965	2	2	2305397988	0	2	-1
1591841241877999	3	0	3452078212	0	1	-1
1591841241879042	2	2	691824004	0	1	-1
1591841241880097	2	0	173362628	0	1	-1
1591841241881254	3	2	3452078212	0	1	-1
1591841241882306	3	0	1518399876	0	1	-1
1591841241883349	3	2	173362628	0	1	-1
1591841241884418	2	0	1557612932	0	1	-1
1591841241885465	1	2	1518399876	0	1	-1
1591841241886510	2	0	71959620	0	1	-1
1591841241887561	1	2	1557612932	0	1	-1
1591841241888606	2	0	2799454916	0	1	-1
1591841241889652	2	0	1011900740	0	1	-1
1591841241890781	3	2	71959620	0	1	-1
1591841241892078	5	0	3967027268	0	1	-1
1591841241893401	2	2	1011900740	0	2	-1
1591841241894707	7	0	2142459044	0	1	-1
1591841241896032	5	2	3967027268	0	1	-1
1591841241897335	3	0	2551374084	0	1	-1
1591841241898370	3	0	1643043332	0	1	-1
1591841241899430	2	2	2551374084	0	2	-1
1591841241900464	7	0	2798499588	0	1	-1
1591841241901741	2	2	1643043332	0	1	-1
1591841241903020	2	0	101099876	0	1	-1
1591841241904300	3	2	2798499588	0	1	-1
1591841241905645	3	0	497835076	0	1	-1
1591841241906712	2	2	101099876	0	1	-1
1591841241907774	3	0	58046852	0	1	-1
1591841241908813	2	2	497835076	0	1	-1
1591841241909877	3	0	3058099140	0	1	-1
1591841241910904	2	2	58046852	0	1	-1
1591841241911954	3	0	4175444836	0	1	-1
1591841241912992	3	2	3058099140	0	1	-1
1591841241914041	3	0	1298197828	0	1	-1
1591841241915132	5	2	4175444836	0	1	-1
1591841241916475	7	0	4243483780	0	1	-1
1591841241917692	6	2	1298197828	0	1	-1
1591841241918906	6	0	2954591300	0	1	-1
1591841241920064	6	2	4243483780	0	1	-1
1591841241921342	16	0	2817376580	0	1	-1
1591841241922665	4	2	2954591300	0	1	-1
1591841241923949	4	0	3118034148	0	1	-1
1591841241925102	3	2	2817376580	0	1	-1
1591841241926154	3	0	4282316068	0	1	-1
1591841241927291	2	2	3118034148	0	1	-1
1591841241928331	3	0	371714980	0	1	-1
1591841241929468	4	0	327964516	0	1	-1
1591841241930552	1	2	371714980	0	2	-1
1591841241931611	2	0	59398148	0	1	-1
1591841241932655	5	2	327964516	0	1	-1
1591841241933946	17	0	553629380	0	1	-1
1591841241935248	17	2	59398148	0	1	-1
1591841241936547	17	0	1772198116	0	1	-1
1591841241937847	2	2	553629380	0	1	-1
1591841241939131	3	0	3916338052	0	1	-1
1591841241940427	4	2	1772198116	0	1	-1
1591841241941728	18	0	1327791492	0	1	-1
1591841241943061	4	2	3916338052	0	1	-1
1591841241944362	19	0	1128130884	0	1	-1
1591841241945489	10	2	1327791492	0	1	-1
1591841241946546	2	0	2947520676	0	1	-1
1591841241947602	4	2	1128130884	0	1	-1
1591841241948934	8	0	707808644	0	1	-1
1591841241950266	7	2	2947520676	0	1	-1
1591841241951598	9	0	701634148	0	1	-1
1591841241952926	3	2	707808644	0	1	-1
1591841241954014	4	0	4157575556	0	1	-1
1591841241955078	2	0	2057837284	0	1	-1
1591841241956146	5	2	4157575556	0	2	-1
1591841241957419	3	0	818323204	0	1	-1
1591841241958481	11	2	2057837284	0	1	-1
1591841241959541	2	0	3781999364	0	1	-1
1591841241960603	2	2	818323204	0	1	-1
1591841241961654	4	0	2755251268	0	1	-1
1591841241962871	3	2	3781999364	0	1	-1
1591841241963997	2	0	3552989412	0	1	-1
1591841241965060	2	2	2755251268	0	1	-1
1591841241966120	6	0	1066922436	0	1	-1
1591841241967394	2	2	3552989412	0	1	-1
1591841241968674	18	0	2015571812	0	1	-1
1591841241969745	5	2	1066922436	0	1	-1
1591841241971048	21	0	3875813444	0	1	-1
1591841241972389	21	2	2015571812	0	1	-1
1591841241973729	6	0	3861432388	0	1	-1
1591841241974828	21	2	3875813444	0	1	-1
1591841241976151	5	0	240931236	0	1	-1
1591841241977423	10	2	3861432388	0	1	-1
1591841241978736	4	0	4173129956	0	1	-1
1591841241980037	5	2	240931236	0	1	-1
1591841241981305	5	0	3765199364	0	1	-1
1591841241982608	4	2	4173129956	0	1	-1
1591841241983666	3	0	4121746980	0	1	-1
1591841241984725	2	2	3765199364	0	1	-1
1591841241985987	4	0	2119840164	0	1	-1
1591841241987097	2	2	4121746980	0	1	-1
1591841241988137	2	0	842304132	0	1	-1
1591841241989177	2	2	2119840164	0	1	-1
1591841241990228	2	0	735726916	0	1	-1
1591841241991286	4	2	842304132	0	1	-1
1591841241992325	1	0	2610464132	0	1	-1
1591841241993583	2	2	735726916	0	1	-1
1591841241994875	4	0	990920932	0	1	-1
1591841241995939	4	2	2610464132	0	1	-1
1591841241997235	5	0	2223839652	0	1	-1
1591841241998532	3	2	990920932	0	1	-1
1591841241999829	4	0	1696500132	0	1	-1
1591841242000959	4	2	2223839652	0	1	-1
1591841242002128	4	0	1721145988	0	1	-1
1591841242003459	5	2	1696500132	0	1	-1
1591841242004799	6	0	2880970276	0	1	-1
1591841242006123	4	2	1721145988	0	1	-1
1591841242007316	6	0	1783115332	0	1	-1
1591841242008423	2	2	2880970276	0	1	-1
1591841242009478	2	0	776819268	0	1	-1
1591841242010801	5	2	1783115332	0	1	-1
1591841242011869	6	0	3531137380	0	1	-1
1591841242013045	4	2	776819268	0	1	-1
1591841242014123	5	0	3401293700	0	1	-1
1591841242015322	5	0	2806079337	0	1	-1
1591841242016465	3	2	3401293700	0	2	-1
1591841242017780	4	0	2147483648	0	1	-1
1591841242019092	4	0	2147483648	0	1	-1
1591841242020160	12	0	2147483648	0	1	-1
1591841242021210	2	0	2147483648	0	1	-1
1591841242022288	2	0	2147483648	0	1	-1
1591841242023486	5	0	2147483648	0	1	-1
1591841242024540	3	0	2147483648	0	1	-1
1591841242025681	2	0	2147483648	0	1	-1
1591841242026779	4	0	2650240772	0	1	-1
1591841242027877	19	0	2147483648	0	1	-1
1591841242029187	5	0	2147483648	0	1	-1
1591841242030485	4	0	2147483648	0	1	-1
1591841242031564	6	0	2147483648	0	1	-1
1591841242032630	5	0	2147483648	0	1	-1
1591841242033703	3	0	3859000228	0	1	-1
1591841242034746	2	2	2147483648	0	14	-1
1591841242035993	6	0	805241796	0	1	-1
1591841242037319	6	2	2147483648	0	1	-1
1591841242038429	5	0	3818732100	0	1	-1
1591841242039761	3	2	805241796	0	2	-1
1591841242040910	5	0	1841771268	0	1	-1
1591841242041990	2	0	4124583492	0	1	-1
1591841242043024	25	2	3818732100	0	1	-1
1591841242044269	20	0	3125343844	0	1	-1
1591841242045610	17	2	4124583492	0	2	-1
1591841242046943	19	0	824199044	0	1	-1
1591841242048164	4	0	979544996	0	1	-1
1591841242049179	17	2	3125343844	0	1	-1
1591841242050342	17	0	507445444	0	1	-1
1591841242051549	4	2	824199044	0	1	-1
1591841242052598	2	0	3481030628	0	1	-1
1591841242053741	1	2	979544996	0	1	-1
1591841242054758	5	0	3254431684	0	1	-1
1591841242055824	2	2	507445444	0	1	-1
1591841242056944	2	0	4063165636	0	1	-1
1591841242058053	3	2	3254431684	0	2	-1
1591841242059261	4	0	3019815268	0	1	-1
1591841242060380	3	0	3687445284	0	1	-1
1591841242061459	3	2	4063165636	0	1	-1
1591841242062581	12	0	4188330276	0	1	-1
1591841242063654	9	2	3019815268	0	1	-1
1591841242064741	4	0	194389188	0	1	-1
1591841242065839	2	2	4188330276	0	2	-1
1591841242066936	8	0	2963225444	0	1	-1
1591841242068214	4	0	1980318692	0	1	-1
1591841242069289	6	2	194389188	0	1	-1
1591841242070379	4	0	816818468	0	1	-1
1591841242071476	2	2	1980318692	0	2	-1
1591841242072568	4	0	3675618084	0	1	-1
1591841242073778	5	0	337185188	0	1	-1
1591841242074899	7	2	816818468	0	1	-1
1591841242076213	17	0	1087799524	0	1	-1
1591841242077307	3	2	3675618084	0	1	-1
1591841242078396	4	0	3365223236	0	1	-1
1591841242079509	2	2	1087799524	0	2	-1
1591841242080613	3	0	2658242756	0	1	-1
1591841242081775	3	2	3365223236	0	1	-1
1591841242082908	3	0	1134544612	0	1	-1
1591841242084237	7	2	2658242756	0	1	-1
1591841242085361	6	0	3090632900	0	1	-1
1591841242086436	3	2	1134544612	0	1	-1
1591841242087529	4	0	1014624772	0	1	-1
1591841242088634	3	2	3090632900	0	1	-1
1591841242089971	7	0	3058603656	0	1	-1
1591841242091063	5	2	1014624772	0	1	-1
1591841242092402	7	0	1336932861	0	1	-1
1591841242093482	4	0	2214344971	0	1	-1
1591841242094556	3	0	4016973142	0	1	-1
1591841242095770	5	0	3554126096	0	1	-1
1591841242097098	6	0	3889142228	0	1	-1
1591841242098451	6	0	48678594	0	1	-1
1591841242099647	4	0	2054842340	0	1	-1
1591841242100729	3	0	131356260	0	1	-1
1591841242101791	2	2	48678594	0	7	-1
1591841242102832	3	0	1965016906	0	1	-1
1591841242103895	2	2	131356260	0	2	-1
1591841242105045	7	0	1666416077	0	1	-1
1591841242106354	7	0	391052322	0	1	-1
1591841242107623	5	0	2529046345	0	1	-1
1591841242108728	2	0	180705988	0	1	-1
1591841242109858	3	0	3702629732	0	1	-1
1591841242110980	2	2	180705988	0	5	-1
1591841242112024	3	0	3857204484	0	1	-1
1591841242113140	2	2	3702629732	0	1	-1
1591841242114257	3	0	833362701	0	1	-1
1591841242115356	2	2	3857204484	0	1	-1
1591841242116408	2	0	3411820718	0	1	-1
1591841242117526	2	0	3796866669	0	1	-1
1591841242118557	2	0	2585151077	0	1	-1
1591841242119608	3	0	2014237218	0	1	-1
1591841242120657	2	0	2078854242	0	1	-1
1591841242121701	2	0	970697680	0	1	-1
1591841242122753	2	0	2578531800	0	1	-1
1591841242124018	34	0	1000912426	0	1	-1
1591841242125319	4	0	2375540548	0	1	-1
1591841242126389	5	0	3427539978	0	1	-1
1591841242127417	1	2	2375540548	0	10	-1
1591841242128702	3	0	1373133174	0	1	-1
1591841242129861	4	0	4123540910	0	1	-1
1591841242130890	2	0	2147483648	0	1	-1
1591841242131923	9	0	2147483648	0	1	-1
1591841242133063	1	0	2147483648	0	1	-1
1591841242134203	1	0	2147483648	0	1	-1
1591841242135215	2	0	2147483648	0	1	-1
1591841242136529	11	0	2147483648	0	1	-1
1591841242137871	4	0	2147483648	0	1	-1
1591841242138953	18	0	2147483648	0	1	-1
1591841242140097	1	0	2147483648	0	1	-1
1591841242141137	7	0	2147483648	0	1	-1
1591841242142455	19	0	2147483648	0	1	-1
1591841242143793	5	0	2147483648	0	1	-1
1591841242144952	5	0	2147483648	0	1	-1
1591841242146283	3	0	2147483648	0	1	-1
1591841242147382	3	0	2147483648	0	1	-1
1591841242148694	4	0	2147483648	0	1	-1
1591841242149744	5	0	2819217604	0	1	-1
1591841242150807	2	2	2147483648	0	19	-1
1591841242151955	2	0	1903328612	0	1	-1
1591841242153003	18	2	2819217604	0	1	-1
1591841242154160	2	0	2859691428	0	1	-1
1591841242155185	6	2	1903328612	0	1	-1
1591841242156208	11	0	2147483648	0	1	-1
1591841242157481	6	0	2147483648	0	1	-1
1591841242158750	4	0	2147483648	0	1	-1
1591841242160016	2	0	2147483648	0	1	-1
1591841242161277	2	0	2147483648	0	1	-1
1591841242162477	3	0	2147483648	0	1	-1
1591841242163526	2	0	2147483648	0	1	-1
1591841242164572	2	0	2147483648	0	1	-1
1591841242165651	2	0	2147483648	0	1	-1
1591841242166696	1	0	2147483648	0	1	-1
1591841242167744	2	0	742037412	0	1	-1
1591841242168801	2	2	2147483648	0	11	-1
1591841242169842	2	0	2916806052	0	1	-1
1591841242170888	1	2	742037412	0	1	-1
1591841242171940	3	0	2282452644	0	1	-1
1591841242172985	2	2	2916806052	0	1	-1
1591841242174058	2	0	2026801540	0	1	-1
1591841242175104	2	2	2282452644	0	1	-1
1591841242176156	2	0	1040960484	0	1	-1
1591841242177202	2	2	2026801540	0	1	-1
1591841242178247	2	0	2147483648	0	1	-1
1591841242179300	1	0	2147483648	0	1	-1
1591841242180346	3	0	2147483648	0	1	-1
1591841242181426	3	0	2147483648	0	1	-1
1591841242182716	5	0	1843643492	0	1	-1
1591841242184023	2	2	2147483648	0	4	-1
1591841242185319	4	0	246967108	0	1	-1
1591841242186624	2	2	1843643492	0	2	-1
1591841242187922	5	0	2528819940	0	1	-1
1591841242189223	4	2	246967108	0	1	-1
1591841242190289	5	0	694268260	0	1	-1
1591841242191366	4	2	2528819940	0	1	-1
1591841242192663	5	0	255914340	0	1	-1
1591841242193737	3	2	694268260	0	1	-1
1591841242194798	3	0	3361929860	0	1	-1
1591841242195873	2	2	255914340	0	1	-1
1591841242196959	3	0	3034951492	0	1	-1
1591841242198119	5	2	3361929860	0	1	-1
1591841242199197	2	0	164323684	0	1	-1
1591841242200261	2	2	3034951492	0	1	-1
1591841242201320	9	0	3014571620	0	1	-1
1591841242202380	2	2	164323684	0	1	-1
1591841242203444	2	0	1842546820	0	1	-1
1591841242204502	2	2	3014571620	0	1	-1
1591841242205562	2	0	2926579588	0	1	-1
1591841242206662	4	2	1842546820	0	1	-1
1591841242207736	6	0	196033412	0	1	-1
1591841242208803	6	2	2926579588	0	1	-1
1591841242210106	7	0	2147483648	0	1	-1
1591841242211419	6	0	2147483648	0	1	-1
1591841242212727	14	0	2493203812	0	1	-1
1591841242214001	4	2	2147483648	0	2	-1
1591841242215024	5	0	3941212772	0	1	-1
1591841242216099	1	2	2493203812	0	2	-1
1591841242217168	3	0	3147955876	0	1	-1
1591841242218200	3	2	3941212772	0	1	-1
1591841242219274	3	0	2112354372	0	1	-1
1591841242220346	2	2	3147955876	0	1	-1
1591841242221376	3	0	3544980719	0	1	-1
1591841242222465	3	2	2112354372	0	1	-1
1591841242223495	2	0	1845117636	0	1	-1
1591841242224509	3	2	3544980719	0	1	-1
1591841242225535	3	0	1923969764	0	1	-1
1591841242226590	2	2	1845117636	0	1	-1
1591841242227650	2	0	86489924	0	1	-1
1591841242228706	2	2	1923969764	0	1	-1
1591841242229804	63	0	2299303428	0	1	-1
1591841242231160	4	2	86489924	0	1	-1
1591841242232217	3	0	426804612	0	1	-1
1591841242233269	3	2	2299303428	0	1	-1
1591841242234324	2	2	426804612	0	1	-1
1591841242235340	2	0	1431263908	0	1	-1
1591841242236396	2	0	1691760036	0	1	-1
1591841242237452	2	0	3868003684	0	1	-1
1591841242238629	1	2	1691760036	0	2	-1
1591841242239923	19	0	1204996484	0	1	-1
1591841242241147	4	2	3868003684	0	1	-1
1591841242242447	5	0	2710975780	0	1	-1
1591841242243750	4	2	1204996484	0	1	-1
1591841242245050	5	0	3675000164	0	1	-1
1591841242246360	2	0	1461286052	0	1	-1
1591841242247464	1	2	3675000164	0	2	-1
1591841242248503	2	0	1475078660	0	1	-1
1591841242249549	2	2	1461286052	0	1	-1
1591841242250595	2	0	3352115943	0	1	-1
1591841242251660	3	2	1475078660	0	1	-1
1591841242252706	6	0	106666748	0	1	-1
1591841242253752	2	0	3983851012	0	1	-1
1591841242254809	2	0	2300126372	0	1	-1
1591841242255887	1	2	106666748	0	2	-1
1591841242256971	5	0	2279448998	0	1	-1
1591841242258107	2	2	2300126372	0	2	-1
1591841242259160	2	0	4157640122	0	1	-1
1591841242260217	2	0	303883027	0	1	-1
1591841242261231	2	0	3802640338	0	1	-1
1591841242262286	2	0	919752948	0	1	-1
1591841242263579	4	0	3335138163	0	1	-1
1591841242264876	4	0	3620298101	0	1	-1
1591841242266173	4	0	1543208004	0	1	-1
1591841242267469	4	0	3376149380	0	1	-1
1591841242268788	3	2	1543208004	0	8	-1
1591841242270098	4	0	1874099556	0	1	-1
1591841242271363	2	2	3376149380	0	1	-1
1591841242272418	2	0	2358634574	0	1	-1
1591841242273457	2	2	1874099556	0	1	-1
1591841242274511	1	0	2504296660	0	1	-1
1591841242275550	2	0	1912675433	0	1	-1
1591841242276589	2	0	288693100	0	1	-1
1591841242277634	2	0	3252393805	0	1	-1
1591841242278673	2	0	1615190180	0	1	-1
1591841242279942	3	2	1615190180	0	6	-1
1591841242281029	4	0	835929527	0	1	-1
1591841242282326	6	0	2708130148	0	1	-1
1591841242283627	5	0	2942443407	0	1	-1
1591841242284929	5	0	1469471972	0	1	-1
1591841242286234	3	2	2708130148	0	2	-1
1591841242287500	2	0	1394258628	0	1	-1
1591841242288543	1	2	1469471972	0	2	-1
1591841242289605	1	0	2189347108	0	1	0
1591841242290840	3	2	1394258628	0	1	-1
1591841242291909	3	0	3015293938	0	1	-1
1591841242292972	2	2	2189347108	0	1	-1
1591841242294032	3	0	2271324692	0	1	-1
1591841242295092	2	0	19637604	0	1	-1
1591841242296156	11	0	3740099716	0	1	-1
1591841242297471	2	2	19637604	0	3	-1
1591841242298777	6	0	4290306532	0	1	-1
1591841242300085	6	2	3740099716	0	1	-1
1591841242301393	5	0	1081838788	0	1	-1
1591841242302703	5	2	4290306532	0	1	-1
1591841242303909	5	0	3251044740	0	1	-1
1591841242305211	5	2	1081838788	0	1	-1
1591841242306519	12	0	2142230244	0	1	-1
1591841242307835	6	2	3251044740	0	1	-1
1591841242309143	6	0	2102996521	0	1	-1
1591841242310451	5	2	2142230244	0	1	-1
1591841242311528	6	0	1537931679	0	1	-1
1591841242312555	3	0	2606845764	0	1	-1
1591841242313619	3	0	3097351410	0	1	-1
1591841242314681	2	2	1537931679	0	2	-1
1591841242315731	2	0	145558547	0	1	-1
1591841242316767	3	0	3468152036	0	1	-1
1591841242317827	2	0	2742367478	0	1	-1
1591841242318891	2	2	3468152036	0	4	-1
1591841242319990	4	0	2767236914	0	1	-1
1591841242321019	4	0	1501477860	0	1	-1
1591841242322054	4	0	4029607818	0	1	-1
1591841242323089	1	2	1501477860	0	3	-1
1591841242324353	8	0	1373560810	0	1	-1
1591841242325460	7	0	3478709733	0	1	-1
1591841242326591	7	0	3292632324	0	1	-1
1591841242327798	5	0	286604548	0	1	-1
1591841242328888	2	2	3292632324	0	4	-1
1591841242329914	3	0	264782948	0	1	-1
1591841242331008	1	2	286604548	0	1	-1
1591841242332047	1	0	1501477860	0	1	-1
1591841242333085	2	2	264782948	0	1	-1
1591841242334125	1	0	3050417220	0	1	-1
1591841242335182	1	2	1501477860	0	1	-1
1591841242336271	6	0	1349276484	0	1	-1
1591841242337308	2	2	3050417220	0	1	-1
1591841242338346	1	0	2147483648	0	1	-1
1591841242339384	1	0	2147483648	0	1	-1
1591841242340418	1	0	2147483648	0	1	-1
1591841242341465	2	0	2147483648	0	1	-1
1591841242342488	2	0	2147483648	0	1	-1
1591841242343526	1	0	2147483648	0	1	-1
1591841242344709	14	0	2147483648	0	1	-1
1591841242345994	20	0	2147483648	0	1	-1
1591841242347301	3	0	2147483648	0	1	-1
1591841242348622	3	0	2147483648	0	1	-1
1591841242349690	1	0	2147483648	0	1	-1
1591841242350706	2	0	2147483648	0	1	-1
1591841242351723	2	0	1627694726	0	1	-1
1591841242352765	1	2	2147483648	0	12	-1
1591841242353803	3	0	2147483648	0	1	-1
1591841242354825	2	0	2147483648	0	1	-1
1591841242355848	1	0	3026505768	0	1	-1
1591841242357124	4	0	2147483648	0	1	-1
1591841242358261	2	0	2147483648	0	1	-1
1591841242359284	2	0	2147483648	0	1	-1
1591841242360376	2	0	2147483648	0	1	-1
1591841242361713	9	0	1381100951	0	1	-1
1591841242363056	2	2	2147483648	0	9	-1
1591841242364387	3	0	1810455094	0	1	-1
1591841242365707	21	2	1381100951	0	1	-1
1591841242366846	2	0	795118084	0	1	-1
1591841242367892	1	2	1810455094	0	1	-1
1591841242368983	4	0	2225231300	0	1	-1
1591841242370170	4	2	795118084	0	1	-1
1591841242371320	4	0	2454902660	0	1	-1
1591841242372359	4	2	2225231300	0	1	-1
1591841242373518	4	0	819979460	0	1	-1
1591841242374647	4	2	2454902660	0	1	-1
1591841242375674	4	0	3751967524	0	1	-1
1591841242376828	3	2	819979460	0	1	-1
1591841242378139	26	0	628958084	0	1	-1
1591841242379489	21	2	3751967524	0	1	-1
1591841242380619	4	0	693617092	0	1	-1
1591841242381738	3	2	628958084	0	1	-1
1591841242382943	8	0	1951552004	0	1	-1
1591841242383969	3	2	693617092	0	1	-1
1591841242385090	23	0	1769729988	0	1	-1
1591841242386147	3	2	1951552004	0	1	-1
1591841242387286	3	0	1611794479	0	1	-1
1591841242388620	5	2	1769729988	0	1	-1
1591841242389895	3	0	1979132132	0	1	-1
1591841242391022	24	0	956641540	0	1	-1
1591841242392208	3	2	1979132132	0	2	-1
1591841242393257	3	0	702871460	0	1	-1
1591841242394420	12	2	956641540	0	1	-1
1591841242395552	4	0	3870783940	0	1	-1
1591841242396800	4	2	702871460	0	1	-1
1591841242397910	4	0	2773705252	0	1	-1
1591841242399231	4	2	3870783940	0	1	-1
1591841242400611	22	0	3928571876	0	1	-1
1591841242401957	21	2	2773705252	0	1	-1
1591841242403274	21	0	1813075556	0	1	-1
1591841242404450	2	2	3928571876	0	1	-1
1591841242405774	6	0	415716068	0	1	-1
1591841242406929	21	2	1813075556	0	1	-1
1591841242408086	2	0	2661620804	0	1	-1
1591841242409250	2	2	415716068	0	1	-1
1591841242410473	18	0	2583183396	0	1	-1
1591841242411757	4	0	2339765956	0	1	-1
1591841242413058	2	2	2583183396	0	2	-1
1591841242414395	16	0	657630244	0	1	-1
1591841242415452	17	2	2339765956	0	1	-1
1591841242416577	2	0	3440286692	0	1	-1
1591841242417663	3	2	657630244	0	1	-1
1591841242418705	2	0	3970969476	0	1	-1
1591841242419835	1	2	3440286692	0	1	-1
1591841242420848	2	0	1922537732	0	1	-1
1591841242421990	1	2	3970969476	0	1	-1
1591841242423014	2	0	3452658724	0	1	-1
1591841242424215	3	2	1922537732	0	1	-1
1591841242425347	2	0	701060996	0	1	-1
1591841242426458	3	2	3452658724	0	1	-1
1591841242427485	3	0	4175112484	0	1	-1
1591841242428536	3	2	701060996	0	1	-1
1591841242429583	2	0	3942951684	0	1	-1
1591841242430873	5	0	2318864132	0	1	-1
1591841242432172	4	2	3942951684	0	1	-1
1591841242433298	6	2	4175112484	0	1	-1
1591841242434437	3	0	539610788	0	1	-1
1591841242435484	2	2	2318864132	0	1	-1
1591841242436514	7	0	1918325700	0	1	-1
1591841242437540	1	2	539610788	0	1	-1
1591841242438586	2	0	3250368004	0	1	-1
1591841242439635	2	2	1918325700	0	1	-1
1591841242440694	4	0	886530468	0	1	-1
1591841242441730	5	2	3250368004	0	1	-1
1591841242443050	6	0	3405429892	0	1	-1
1591841242444370	4	2	886530468	0	1	-1
1591841242445671	5	0	2682822564	0	1	-1
1591841242446972	4	2	3405429892	0	1	-1
1591841242448069	5	0	2460240740	0	1	-1
1591841242449412	3	0	1774858692	0	1	-1
1591841242450555	1	2	2460240740	0	2	-1
1591841242451599	2	0	531799172	0	1	-1
1591841242452645	2	2	1774858692	0	1	-1
1591841242453696	2	0	1387243556	0	1	-1
1591841242454742	5	2	531799172	0	1	-1
1591841242455788	1	0	2606771972	0	1	-1
1591841242457013	5	0	445396132	0	1	-1
1591841242458043	2	2	2606771972	0	2	-1
1591841242459096	4	0	3490507460	0	1	-1
1591841242460399	26	2	445396132	0	1	-1
1591841242461562	20	0	4271001124	0	1	-1
1591841242462881	4	2	3490507460	0	1	-1
1591841242464182	20	0	2986754660	0	1	-1
1591841242465517	3	2	4271001124	0	1	-1
1591841242466566	3	0	3624960548	0	1	-1
1591841242467639	3	2	2986754660	0	1	-1
1591841242468674	2	0	3429574276	0	1	-1
